flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_Wine,110212Z0,bonsai,prodcom_sold_2_0,one-to-many correspondence,4bbe5f92-6f64-4ae8-b0a7-b4aaf58eae8e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Bev_ferm,11031000,bonsai,prodcom_sold_2_0,one-to-one correspondence,bf56ee41-d315-41a9-884d-9777af27fc11,http://www.w3.org/2004/02/skos/core#exactMatch
C_Maltt,11061030,bonsai,prodcom_sold_2_0,one-to-many correspondence,e45e5f37-2ecc-4cbf-b1da-0cc59d2c909a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Maltt,11061050,bonsai,prodcom_sold_2_0,one-to-many correspondence,9efc4278-d57b-4256-a540-633980c8b9eb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001130,bonsai,prodcom_sold_2_0,one-to-many correspondence,0aa18a98-b095-4827-bc2a-1423d525b346,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001150,bonsai,prodcom_sold_2_0,one-to-many correspondence,01155fff-fb81-4fd7-93fd-23db6a32fe6e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001170,bonsai,prodcom_sold_2_0,one-to-many correspondence,4aa96170-8303-423e-bb47-9ddd644b6c53,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001200,bonsai,prodcom_sold_2_0,one-to-many correspondence,20789114-fc58-47f5-b786-12874979515a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001930,bonsai,prodcom_sold_2_0,one-to-many correspondence,ee72550f-52e9-4ebc-8f7f-f664d4cbc7c6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001940,bonsai,prodcom_sold_2_0,one-to-many correspondence,c63a45f5-55d2-431e-bff7-cacc6f950eed,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001990,bonsai,prodcom_sold_2_0,one-to-many correspondence,3f360f7e-b019-4354-8295-6327d1951924,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Tobac,12001991,bonsai,prodcom_sold_2_0,one-to-many correspondence,20c378cd-f1a0-4a9f-9c5b-ed3299699c9c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13102500,bonsai,prodcom_sold_2_0,one-to-many correspondence,e5c0b67a-827d-4c93-9bd8-8f45869ec4a1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Jute,13102600,bonsai,prodcom_sold_2_0,one-to-many correspondence,5a1e5e84-781d-46f9-b07d-8c073084e64a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13105010,bonsai,prodcom_sold_2_0,one-to-many correspondence,8e70e93d-8f36-4000-853e-cf731d0f0ba2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13105030,bonsai,prodcom_sold_2_0,one-to-many correspondence,c01a162e-ff76-4dee-b16c-e8cf1e9cc0a6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13105050,bonsai,prodcom_sold_2_0,one-to-many correspondence,14ba7fc9-1cd1-4dca-a62a-f53042f2b115,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106132,bonsai,prodcom_sold_2_0,one-to-many correspondence,d81a3170-9931-4f03-bd5f-1186ea98249d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106133,bonsai,prodcom_sold_2_0,one-to-many correspondence,c731d6bd-2fc0-4e0f-bd0b-a72e3e997ea6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106135,bonsai,prodcom_sold_2_0,one-to-many correspondence,45b97a7b-7565-45d6-9a30-2bb1bc6dd72e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106152,bonsai,prodcom_sold_2_0,one-to-many correspondence,bb49758f-9def-4fdd-858b-13f88ca41fff,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106153,bonsai,prodcom_sold_2_0,one-to-many correspondence,f64e5014-3bd6-41ee-9329-2c81acfb2bc0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106155,bonsai,prodcom_sold_2_0,one-to-many correspondence,da9103a6-2722-451d-92ee-412ea9ed3a4e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106160,bonsai,prodcom_sold_2_0,one-to-many correspondence,a7888ea5-071c-46f4-9186-554dfa51180c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,131061Z1,bonsai,prodcom_sold_2_0,one-to-many correspondence,ec987a83-5d03-4ab0-8edf-01e61a85c5fc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,131061Z2,bonsai,prodcom_sold_2_0,one-to-many correspondence,cac4f245-1752-4f92-ae9f-73f8e18237fa,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13106200,bonsai,prodcom_sold_2_0,one-to-many correspondence,17ff0903-82bd-4aea-aef5-cab695150f5f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13107110,bonsai,prodcom_sold_2_0,one-to-many correspondence,622c9f14-3806-4491-9d94-e0cbac3f7d89,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13107120,bonsai,prodcom_sold_2_0,one-to-many correspondence,ea73b562-dde5-4e29-97cc-da994474009a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13107200,bonsai,prodcom_sold_2_0,one-to-many correspondence,d52904d6-4461-4151-9ab8-ad30f1f2f614,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13201100,bonsai,prodcom_sold_2_0,one-to-many correspondence,34b18800-6312-4f01-86e1-9f4c8783845b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13201230,bonsai,prodcom_sold_2_0,one-to-many correspondence,4a439399-58f0-45dd-9a89-debcf8d7b2dc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13201260,bonsai,prodcom_sold_2_0,one-to-many correspondence,213df683-4757-4670-b435-1245562ca558,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13201330,bonsai,prodcom_sold_2_0,one-to-many correspondence,b1b55afa-b6c0-4e6c-a4e5-1993960eb3a4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13201360,bonsai,prodcom_sold_2_0,one-to-many correspondence,94eaf302-8296-4a22-87bc-1fc0a42a8035,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Jute,13201400,bonsai,prodcom_sold_2_0,one-to-many correspondence,1f4f4f74-0e2e-4f9c-a954-b3deb16d9c04,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Ramie,13201900,bonsai,prodcom_sold_2_0,one-to-one correspondence,4a635627-7594-4403-9451-4737de43ec3e,http://www.w3.org/2004/02/skos/core#exactMatch
C_Cotton,13202014,bonsai,prodcom_sold_2_0,one-to-many correspondence,dd7c8e48-9fcc-4627-adaa-c20156dff4dd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202017,bonsai,prodcom_sold_2_0,one-to-many correspondence,7ea53e87-62a5-4a2d-977a-f8b20126bb70,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202019,bonsai,prodcom_sold_2_0,one-to-many correspondence,6fe9320d-a6db-4ca8-b567-755b9a8ca9f6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202020,bonsai,prodcom_sold_2_0,one-to-many correspondence,3038027d-8f33-40da-a7fb-3340dc9f2c35,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202031,bonsai,prodcom_sold_2_0,one-to-many correspondence,8a37c909-5b64-4063-958c-6c939113f413,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202042,bonsai,prodcom_sold_2_0,one-to-many correspondence,b0dde3b3-4b29-4eec-ae82-a4b1553c7bc7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202044,bonsai,prodcom_sold_2_0,one-to-many correspondence,e118af6f-7365-4bc5-91cb-f6691710c4b2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202049,bonsai,prodcom_sold_2_0,one-to-many correspondence,a5a82d2c-22aa-41f8-bdd1-11a96445cab1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202060,bonsai,prodcom_sold_2_0,one-to-many correspondence,bfba9f48-1752-4c66-b950-fd1b6a3e0475,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202072,bonsai,prodcom_sold_2_0,one-to-many correspondence,b6702300-b12a-42db-8676-bebb01725a22,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202074,bonsai,prodcom_sold_2_0,one-to-many correspondence,d5c2fe64-67fa-4be1-9a9d-f2c049735414,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13202079,bonsai,prodcom_sold_2_0,one-to-many correspondence,81bdae38-831a-4962-8d16-552b90c68943,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,132020Z1,bonsai,prodcom_sold_2_0,one-to-many correspondence,d70010ae-1387-4f47-834b-4103d8aed5e2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,132020Z2,bonsai,prodcom_sold_2_0,one-to-many correspondence,0a5f0506-1652-4658-834c-cf0b91948d8b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,132020Z3,bonsai,prodcom_sold_2_0,one-to-many correspondence,11dc1b5d-f4c9-4175-bad7-28afa2b01257,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301110,bonsai,prodcom_sold_2_0,one-to-many correspondence,05ce93d6-e957-4f7b-a378-d164470ede9a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13301121,bonsai,prodcom_sold_2_0,one-to-many correspondence,8c7e18ac-76ca-40e5-9466-d360f5eebedd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301122,bonsai,prodcom_sold_2_0,one-to-many correspondence,5bba5415-415f-43bd-aaf4-6af0646ca488,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13301123,bonsai,prodcom_sold_2_0,one-to-many correspondence,d9018b8e-f92a-49bd-a03b-e39f0d999e6f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13301124,bonsai,prodcom_sold_2_0,one-to-many correspondence,c53f3a5d-bc6b-4e32-85a6-0f1c76722350,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13301210,bonsai,prodcom_sold_2_0,one-to-many correspondence,48741fed-4262-4190-9ab3-fefac52365ac,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301220,bonsai,prodcom_sold_2_0,one-to-many correspondence,eb63d015-4e5d-4223-9080-f5333f55a532,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13301230,bonsai,prodcom_sold_2_0,one-to-many correspondence,db069bbf-4613-4568-94e3-1f4ea6d10b9a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13301240,bonsai,prodcom_sold_2_0,one-to-many correspondence,c73712ef-2728-4689-8e0c-752287d0b09e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13301310,bonsai,prodcom_sold_2_0,one-to-many correspondence,aaf48557-3a68-4ec2-8231-7e5c47043dcc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301320,bonsai,prodcom_sold_2_0,one-to-many correspondence,f707139b-b77b-48b2-a1e5-670ce4da2167,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13301330,bonsai,prodcom_sold_2_0,one-to-many correspondence,a48f51a5-6929-4047-8a70-c3169d388195,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13301340,bonsai,prodcom_sold_2_0,one-to-many correspondence,45429f3f-580d-4d65-886f-cbbf98fef759,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13301410,bonsai,prodcom_sold_2_0,one-to-many correspondence,362a2be5-f898-44ac-ba1d-cbb3c986ad78,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301420,bonsai,prodcom_sold_2_0,one-to-many correspondence,b0652a9c-87c0-4a91-bb12-a513582a6459,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13301430,bonsai,prodcom_sold_2_0,one-to-many correspondence,d509dd48-f65e-41d6-bf79-e09251f42415,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13301440,bonsai,prodcom_sold_2_0,one-to-many correspondence,d724364b-891a-4a10-b468-ca4f8d9c853d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Silkw,13301910,bonsai,prodcom_sold_2_0,one-to-many correspondence,1754ad81-5713-4d26-9846-afa158ef0a47,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13301920,bonsai,prodcom_sold_2_0,one-to-many correspondence,84a89e96-3b64-42cf-aab2-13ae993b80a7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13301930,bonsai,prodcom_sold_2_0,one-to-many correspondence,95fa90ae-537d-4d93-9633-4dc1ae40c736,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13301940,bonsai,prodcom_sold_2_0,one-to-many correspondence,5d02cc0d-2c2c-497d-84b0-79d99406824c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOL,13921130,bonsai,prodcom_sold_2_0,one-to-many correspondence,8d424a91-0c9a-480b-82fb-bd7d1059c00b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13921253,bonsai,prodcom_sold_2_0,one-to-many correspondence,ccc6fcf1-91e9-4402-8642-11b5cb39c186,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13921255,bonsai,prodcom_sold_2_0,one-to-many correspondence,c3fce0d0-c0c8-4807-a4a0-01c0cd5dbd5d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13921353,bonsai,prodcom_sold_2_0,one-to-many correspondence,d5896748-3101-42ec-89f6-02db13fcfd05,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13921355,bonsai,prodcom_sold_2_0,one-to-many correspondence,fa125fb1-907b-4ddc-9e40-2676b8b38162,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13921430,bonsai,prodcom_sold_2_0,one-to-many correspondence,3c32112f-e3c7-4af9-ac9b-274286f1a78b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Cotton,13922130,bonsai,prodcom_sold_2_0,one-to-many correspondence,158c3268-d08c-490c-881c-7ff5b864298b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_Flaxw,13922190,bonsai,prodcom_sold_2_0,one-to-many correspondence,b95038b0-1451-4783-b581-4e730210b226,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922210,bonsai,prodcom_sold_2_0,one-to-many correspondence,bbfb034a-0ea5-41f4-be8d-a9c2fa30368f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922230,bonsai,prodcom_sold_2_0,one-to-many correspondence,1e6ad15c-d433-41f6-acf4-d922e20a3945,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922250,bonsai,prodcom_sold_2_0,one-to-many correspondence,f2982449-2068-4415-b0e3-099cdb97ea76,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922270,bonsai,prodcom_sold_2_0,one-to-many correspondence,8be89844-6bd0-4842-b6cf-57a8dddb1024,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922300,bonsai,prodcom_sold_2_0,one-to-many correspondence,05115713-9734-4528-b73e-cf84f938d4d9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922430,bonsai,prodcom_sold_2_0,one-to-many correspondence,787f71cc-42f5-42f1-a6b9-ec482a2522ef,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922493,bonsai,prodcom_sold_2_0,one-to-many correspondence,6f6ea9e0-e3da-4b23-9c38-768e86c91000,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922499,bonsai,prodcom_sold_2_0,one-to-many correspondence,6f9cf822-5d47-4bd1-9f3a-4af07ee97531,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922953,bonsai,prodcom_sold_2_0,one-to-many correspondence,efb1853d-1fc5-4953-9510-911336fa8d5f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922957,bonsai,prodcom_sold_2_0,one-to-many correspondence,a318d450-05cb-4346-b5ea-10a27b0186fe,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922990,bonsai,prodcom_sold_2_0,one-to-many correspondence,aadf4bdb-85ef-448d-ac67-1a64cfb6e2ab,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922993,bonsai,prodcom_sold_2_0,one-to-many correspondence,f4fb0b0e-04b0-4b71-af55-7c25671bf79f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922997,bonsai,prodcom_sold_2_0,one-to-many correspondence,a88ba3d3-ebba-4158-b71e-8388a734e39b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922998,bonsai,prodcom_sold_2_0,one-to-many correspondence,5de85781-28d2-4dd5-8b96-6860ecd05c52,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13922999,bonsai,prodcom_sold_2_0,one-to-many correspondence,c4142183-dca4-4b91-9235-ccaee4a5f456,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13931100,bonsai,prodcom_sold_2_0,one-to-many correspondence,50e3e07d-d569-4d17-9e7a-589bd7fa46d6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13931200,bonsai,prodcom_sold_2_0,one-to-many correspondence,3a7f9064-9684-4bf0-a1b3-b316ec433068,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13931300,bonsai,prodcom_sold_2_0,one-to-many correspondence,2929fe1a-dd86-4cf1-8cd4-ebd7dca3377e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13931930,bonsai,prodcom_sold_2_0,one-to-many correspondence,6ae6fc55-b355-4e0f-b219-3e8ad0d2ff6c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13931990,bonsai,prodcom_sold_2_0,one-to-many correspondence,00ac33c4-a05a-40ee-955a-ef533a99421c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941130,bonsai,prodcom_sold_2_0,one-to-many correspondence,3c9b161e-9765-498e-a9da-414c1ce976fd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941133,bonsai,prodcom_sold_2_0,one-to-many correspondence,e8c1e343-08f2-47a6-bade-4a9352293272,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941135,bonsai,prodcom_sold_2_0,one-to-many correspondence,90179ab3-a744-42d8-9872-6a0d08c84713,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941153,bonsai,prodcom_sold_2_0,one-to-many correspondence,44499960-99ec-4308-a857-fddccced3e91,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941155,bonsai,prodcom_sold_2_0,one-to-many correspondence,8ecc78e6-4c2e-4af8-ab86-ec9972ff80b1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941160,bonsai,prodcom_sold_2_0,one-to-many correspondence,ba5a4b4e-f7d2-4403-adf9-2e2884b190ae,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941170,bonsai,prodcom_sold_2_0,one-to-many correspondence,7758b81a-8727-461a-8c4f-f4f3ed234ef5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941190,bonsai,prodcom_sold_2_0,one-to-many correspondence,8a93e712-8bac-460f-93d5-cb81b83b973c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941233,bonsai,prodcom_sold_2_0,one-to-many correspondence,133b4383-4ac0-4ec5-9f4b-04dbecf81766,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941235,bonsai,prodcom_sold_2_0,one-to-many correspondence,9d2becbf-2c75-4144-80c7-12e408e260bd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941253,bonsai,prodcom_sold_2_0,one-to-many correspondence,e283893a-1230-4177-8971-eb0b12335976,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941255,bonsai,prodcom_sold_2_0,one-to-many correspondence,470b3a7a-93f4-4bb5-a6b5-4f48ae0a7b4e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941259,bonsai,prodcom_sold_2_0,one-to-many correspondence,ea9bb032-0cc8-40ab-97b3-8e1450fab3f6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13941280,bonsai,prodcom_sold_2_0,one-to-many correspondence,1ee91d64-60e6-43bf-bae3-0c2af9143723,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13951010,bonsai,prodcom_sold_2_0,one-to-many correspondence,8a91742c-04f9-4e98-8fea-d1a7214f7074,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13951020,bonsai,prodcom_sold_2_0,one-to-many correspondence,94f0b61c-a556-4241-bbde-d3c46a3a67fb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13951030,bonsai,prodcom_sold_2_0,one-to-many correspondence,ade4de4a-07dd-4bdb-8542-32a00940c8ff,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13951050,bonsai,prodcom_sold_2_0,one-to-many correspondence,027bc59d-2f9c-4721-be44-c14d381970d7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13951070,bonsai,prodcom_sold_2_0,one-to-many correspondence,15b704e3-bfab-416e-b3da-b4f0974fbaa1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961100,bonsai,prodcom_sold_2_0,one-to-many correspondence,6c39e7d5-1e37-4515-bf0c-c0e10da8d740,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961200,bonsai,prodcom_sold_2_0,one-to-many correspondence,002e3afe-8f47-45ef-baf9-d182040669db,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961300,bonsai,prodcom_sold_2_0,one-to-many correspondence,8f23d791-e63c-4236-82b9-3819ac596a66,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961400,bonsai,prodcom_sold_2_0,one-to-many correspondence,8de91ce6-d9cd-474b-8129-1e048a6afab0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961500,bonsai,prodcom_sold_2_0,one-to-many correspondence,e6e35216-4abf-4a6c-9b04-2647509185ec,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961620,bonsai,prodcom_sold_2_0,one-to-many correspondence,6a060786-6eac-4311-9e29-66b2940300e6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961650,bonsai,prodcom_sold_2_0,one-to-many correspondence,c3f9c2df-0bf8-40aa-9f29-d93df9827506,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961680,bonsai,prodcom_sold_2_0,one-to-many correspondence,f4c1857d-4041-4662-bcf4-c91bf8f43373,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961730,bonsai,prodcom_sold_2_0,one-to-many correspondence,cb582964-3f5b-4405-ba34-92e819ba289b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961750,bonsai,prodcom_sold_2_0,one-to-many correspondence,74f52009-993d-4db3-bd60-19ec6901efd6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13961770,bonsai,prodcom_sold_2_0,one-to-many correspondence,0b8253d4-de37-4d0b-865e-c68208d7bb26,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991130,bonsai,prodcom_sold_2_0,one-to-many correspondence,fe34577f-86b1-4e62-869b-5a5b63f6952d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991150,bonsai,prodcom_sold_2_0,one-to-many correspondence,a9b2058d-cda9-46b4-b99c-1d509c1e574f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991170,bonsai,prodcom_sold_2_0,one-to-many correspondence,324197dc-a884-4c11-a1b9-cc72d91cf376,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991230,bonsai,prodcom_sold_2_0,one-to-many correspondence,5924f3d1-a468-43d2-9345-b6ad2c31d587,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991250,bonsai,prodcom_sold_2_0,one-to-many correspondence,2afde69a-821e-4b6d-af57-3ca0f290a28d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991270,bonsai,prodcom_sold_2_0,one-to-many correspondence,11fdfa65-29bc-4851-b301-3ec71bf20e59,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991300,bonsai,prodcom_sold_2_0,one-to-many correspondence,6a090039-0ba0-416b-8db0-d3c33145f1b5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991400,bonsai,prodcom_sold_2_0,one-to-many correspondence,5de68e3d-4b55-457f-a3bc-0e340f37fa79,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991500,bonsai,prodcom_sold_2_0,one-to-many correspondence,57007df4-af4c-4f26-994d-203ae14aa1d1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991600,bonsai,prodcom_sold_2_0,one-to-many correspondence,ba0024e7-0773-484c-8200-d870720e341e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_oFibrs,13991900,bonsai,prodcom_sold_2_0,one-to-many correspondence,86dc771d-cae1-4c8a-a542-427dfe1d59bb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14111000,bonsai,prodcom_sold_2_0,one-to-many correspondence,be8196ea-ccef-4748-90fc-1a13514b2513,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14121120,bonsai,prodcom_sold_2_0,one-to-many correspondence,787e4492-ff2f-4a26-8ad1-a7549f6ef2e6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14121130,bonsai,prodcom_sold_2_0,one-to-many correspondence,b0d63abf-e0f5-428d-ad40-aca1aeeea04c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14121240,bonsai,prodcom_sold_2_0,one-to-many correspondence,502f6923-9f0d-49e9-abcc-efb615e9f3e5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14121250,bonsai,prodcom_sold_2_0,one-to-many correspondence,fb819d26-cd7e-4422-af88-209607a0f406,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14122120,bonsai,prodcom_sold_2_0,one-to-many correspondence,18a66ceb-3140-4875-930e-4249aeb452fe,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14122130,bonsai,prodcom_sold_2_0,one-to-many correspondence,ff497ab6-c8da-40f9-bd65-b7af8f086a3a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14122240,bonsai,prodcom_sold_2_0,one-to-many correspondence,6a6dd2af-0109-4da4-8e0d-9bf232890f6a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14122250,bonsai,prodcom_sold_2_0,one-to-many correspondence,08bae1e8-d9cd-4fa0-afd5-9c3213214d64,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14123013,bonsai,prodcom_sold_2_0,one-to-many correspondence,a54bce55-c7a2-4771-b516-4d9ce7fbd463,http://www.w3.org/2004/02/skos/core#narrowMatch
