flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_MA_INCI_no_recov,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,7d4079f1-bebb-46e2-8872-158b8c119f55,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,82c995c8-3552-4a20-8542-af5ecc2ef01d,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_TE_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,9a9fdc9f-3aa2-4da1-ab6f-bb6b459754a7,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_SE_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,41a118f3-fcbf-47f2-9b2c-a05fa7fabeb9,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_HA_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,4579425a-7044-4954-aea5-c09c2ef3486f,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_INCI_no_recov,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,f92a185c-d3c2-4664-bf76-45d328dd8966,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCF_no_recov,C_INCF,bonsai,hexio_v_3_3_18,many-to-one correspondence,c13a7d43-44c3-4fd9-ac7d-69a0597218d3,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_INCI,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,38cf3e9f-45a1-463a-ab2f-a8766e78c125,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_INCI,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,e618b9f0-9337-4e8a-84e3-cb7782ca7973,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_UN_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,b1eded3d-1eac-415c-b086-7f8ed0cd81e9,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_INCI,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,518d1e7f-de8c-435d-9218-8a91072e8405,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,2647ee09-7f59-41e1-a56b-2b576437e4b9,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,cd45b987-e969-4605-8d97-135cf6c52b97,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,f7f14924-396b-4b36-943d-2d3a9f11415b,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_INCI_no_recov,C_INCT,bonsai,hexio_v_3_3_18,many-to-one correspondence,e2683e06-6aba-4877-a4ee-f1772aafe1bb,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_INCI_no_recov,C_INCO,bonsai,hexio_v_3_3_18,many-to-one correspondence,0117161a-c8d3-47fd-88a7-a6aef4ae66d1,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,de672bdf-0faf-49cf-8cef-49ec180355f2,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,06c4f7aa-f588-41f1-955e-78e0484e5d73,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_MA_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,0d8baad7-09ce-410a-91c2-b2cdad9debdc,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,ae71bcbc-a2e3-4486-b2d1-544877707b68,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_INCI,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,8ee90c1e-b3e9-4b93-bce7-348cf9a808d6,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_INCI_no_recov,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,24dc4714-2126-41e0-9627-eb47e8af54cc,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCL_no_recov,C_INCL,bonsai,hexio_v_3_3_18,many-to-one correspondence,33268c4a-90b4-4b79-842f-08357f7bdcf7,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCW_no_recovery,C_INCW,bonsai,hexio_v_3_3_18,many-to-one correspondence,72b97911-ba9c-4815-9dc5-f4617c18ad5e,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_BA_INCI,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,5cbfd732-6121-4efb-a357-e65e0fb03f78,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_INCI,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,20d5e66b-9d4d-437a-a41b-a2dccc56b952,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_INCI,C_INCM,bonsai,hexio_v_3_3_18,many-to-one correspondence,03c9b651-3bec-42cb-bfcf-3cabd157fb97,http://www.w3.org/2004/02/skos/core#broadMatch
C_HEAT,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,f95b6a1e-e803-4cdc-ae69-9edaa6a8e573,http://www.w3.org/2004/02/skos/core#broadMatch
C_FORE_comb,C_FORE,bonsai,hexio_v_3_3_18,many-to-one correspondence,ff79a644-a9c0-4d4e-a227-d80304cbcaa0,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,0d51f9ed-26c3-4d86-81b6-45624f20b4f1,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,c142c310-560a-449d-a41e-6540c45f1490,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,d1ac6b3d-7849-4936-9488-ca55e85ee850,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,43be0249-7e28-4227-80e8-e4437d32ae34,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,ea6ddca1-b586-4f0e-a493-3b302ee04c7c,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_LAND,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,76985f39-8e39-400b-9a43-01fa48b21858,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,051fb14f-549d-4842-a867-0893ed4d0a32,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_LAND,C_LANI,bonsai,hexio_v_3_3_18,many-to-one correspondence,9809806f-80cc-49dc-b856-7395a587e2a9,http://www.w3.org/2004/02/skos/core#broadMatch
C_PL_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,30192535-fe4f-4c0c-b4b4-e2791d5cf3ac,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,2de96fe7-c0c5-4aa3-acf8-dbd17bd8e28f,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,36e91d8e-3136-4f1a-91a4-1d1be9bbef36,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,620cb9cc-070b-4617-aef1-a7de9022ed6b,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,adf6af54-c8fb-4bec-8e71-240c6576a573,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,ef51885b-fe41-4ca9-815d-1a28c668e566,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,77cae26c-d02c-4ef4-bd9b-10b97a1b88a9,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,32047c73-634d-4a48-bfa8-0cf41f9ad0cd,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,acb72480-fbce-42f7-b2ca-7d8cb577bc79,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,fb6a4d9c-7896-48a0-928c-3ce64bdd92fe,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,e9d62176-aa45-46b1-9544-05f738dfb413,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,32c9333a-913c-48c4-80e1-9ecc0e2c7ca2,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,12d9ab38-9d8f-4d21-bbd2-b6caecda45ed,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,23bf8ed0-f2f6-4779-b4f7-1fe76f68a3b0,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_OTHE,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,ad16f44f-5cd0-49da-8ddd-4a996728cae7,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,b7b02b49-8191-484b-9495-584e3f13b9ec,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,4e40d2ce-5dfb-4db0-93f2-4cc605f0ce1a,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_RECY,C_BIOS,bonsai,hexio_v_3_3_18,many-to-one correspondence,ee5e1c57-e055-4c6c-83a3-4a7673ab2dc4,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,c15fa038-5f1c-4e80-812e-b525bc0f996d,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_RECY,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,14032ce4-6ea1-4bac-aa12-02bcecc2141f,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_RECY,C_MANB,bonsai,hexio_v_3_3_18,one-to-one correspondence,b0e6ca3b-f262-4f73-823c-d589cce2ad7b,http://www.w3.org/2004/02/skos/core#exactMatch
C_NF_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,26950b05-5a23-4e32-b111-8027da2ff24d,http://www.w3.org/2004/02/skos/core#broadMatch
C_FO_RECY,C_COMF,bonsai,hexio_v_3_3_18,many-to-one correspondence,f350c6cf-3da0-46af-9123-753aacad0a52,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,3629b4b6-5053-4967-b91e-7bba083bf3be,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,5fe1f9c7-22e9-4acf-8946-6691544cc418,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,dc286504-e56a-4589-8bd6-429aab0cfd86,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_RECY,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,76d28740-8085-40e1-b5df-62302f367447,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_MANC,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,cb8fdc9d-65c1-436b-8f54-15505391c9e3,http://www.w3.org/2004/02/skos/core#broadMatch
C_N_urea,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,db9b4295-0114-4178-a306-2d8b878eda64,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOP,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,f9f7379a-1d06-4120-91f5-f4b985017e18,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOS,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,9d60e927-abfd-4d76-8b6e-a17d7bd42303,http://www.w3.org/2004/02/skos/core#broadMatch
C_bot_water,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,81888d4c-d53b-47d0-828d-b69ed60db5a3,http://www.w3.org/2004/02/skos/core#broadMatch
C_SEW_wwater,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,f53d17e7-7b76-4ffe-a0c0-351744e04ccc,http://www.w3.org/2004/02/skos/core#broadMatch
C_WAHS,V_WAHS,bonsai,hexio_v_3_3_18,one-to-one correspondence,f277484d-80e6-4526-a4e4-f2b19af5434c,http://www.w3.org/2004/02/skos/core#exactMatch
C_2_air,V_WAMS,bonsai,hexio_v_3_3_18,many-to-one correspondence,d2e69e7d-b56f-4173-93d4-25524d82a904,http://www.w3.org/2004/02/skos/core#broadMatch
C_NOPS,V_NOPS,bonsai,hexio_v_3_3_18,one-to-one correspondence,5a18e909-d8c2-486e-87c4-38bfc15513f7,http://www.w3.org/2004/02/skos/core#exactMatch
C_Oil_tung,C_VOIL,bonsai,hexio_v_3_3_18,many-to-one correspondence,9c1afb7b-1461-4bbd-a2d1-0afc95b4cc0e,http://www.w3.org/2004/02/skos/core#broadMatch
C_N_AmmNit,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,88c09f43-cb36-4d31-8c20-c94499a185c3,http://www.w3.org/2004/02/skos/core#broadMatch
C_N_CaAmNit,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,41bbd413-ff4d-4d57-896e-c9c7d011f5ed,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_EBOIL,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,80a01557-50f7-4f52-bc81-ffb0a78849c2,http://www.w3.org/2004/02/skos/core#broadMatch
C_NP_fert,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,8cdfda67-5d76-4a83-8a06-30d8a5ec911f,http://www.w3.org/2004/02/skos/core#broadMatch
C_Ice_e,C_DAIR,bonsai,hexio_v_3_3_18,many-to-one correspondence,4bbb560a-1aca-41b2-97d9-807f2fe610c7,http://www.w3.org/2004/02/skos/core#broadMatch
C_PK_fert,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,5db8014b-59d8-48fd-81c9-b217c69b7d23,http://www.w3.org/2004/02/skos/core#broadMatch
C_feed_biog,C_OFOD,bonsai,hexio_v_3_3_18,many-to-one correspondence,d4476c98-b8be-4d32-9d88-8ba8775cc11c,http://www.w3.org/2004/02/skos/core#broadMatch
C_NK_fert,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,a2436feb-c613-4b12-93c6-9e7bd9ce1797,http://www.w3.org/2004/02/skos/core#broadMatch
C_COFC,V_COFC,bonsai,hexio_v_3_3_18,one-to-one correspondence,d5f1f592-44ca-49e9-8fc1-cc8c426f6f39,http://www.w3.org/2004/02/skos/core#exactMatch
C_TLSA,T_TLSA,bonsai,hexio_v_3_3_18,one-to-one correspondence,436ffb13-eed7-4ec3-9b2d-ea6496c6c98f,http://www.w3.org/2004/02/skos/core#exactMatch
C_heat_HPUMP,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,bd0d658d-40cf-43a8-b031-0ce4d2a72128,http://www.w3.org/2004/02/skos/core#broadMatch
C_WALS,V_WALS,bonsai,hexio_v_3_3_18,one-to-one correspondence,8205dfee-3b44-49fd-b9c3-aa327b0bc6ef,http://www.w3.org/2004/02/skos/core#exactMatch
C_Pfert_BIOF,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,9831caba-9567-4819-9486-9657e28cfee4,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,4a85cf60-7ca1-4e4f-ad1b-227a605d7167,http://www.w3.org/2004/02/skos/core#broadMatch
C_industrial_waste,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,7ee9130b-6d54-489d-9786-4d34e0b2185a,http://www.w3.org/2004/02/skos/core#broadMatch
C_WAMS,V_WAMS,bonsai,hexio_v_3_3_18,many-to-one correspondence,165809ae-a50a-4707-b768-5dadf85b6370,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOF,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,06cf6ab0-3a18-4978-bb87-dff28387d2ef,http://www.w3.org/2004/02/skos/core#broadMatch
C_ONTP,V_ONTP,bonsai,hexio_v_3_3_18,one-to-one correspondence,5ed289fb-3c9a-4412-a6fc-c901235f847f,http://www.w3.org/2004/02/skos/core#exactMatch
C_N_AmmSol,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,76139ab9-3f03-40f1-ae24-23439c23db7d,http://www.w3.org/2004/02/skos/core#broadMatch
C_munic_non_renew_waste,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,16ad1fb9-ee95-44cd-b175-b937348d865d,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_CHP,C_HWAT,bonsai,hexio_v_3_3_18,many-to-one correspondence,1927a2c9-0db4-46d7-97e5-08243d93d6ee,http://www.w3.org/2004/02/skos/core#broadMatch
C_Kfert,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,2cafaaa2-ea55-48e9-b462-e6b516378257,http://www.w3.org/2004/02/skos/core#broadMatch
C_Tung_nuts,C_FVEG,bonsai,hexio_v_3_3_18,many-to-one correspondence,f2ca7e5c-8c03-4b56-b4ba-33f3c260cd74,http://www.w3.org/2004/02/skos/core#broadMatch
C_munic_renew_waste,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,6c797249-6efb-42d7-8892-e3360e36a726,http://www.w3.org/2004/02/skos/core#broadMatch
C_N_solution,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,f74f27f7-b09d-4c6a-b738-b5eeb10a4340,http://www.w3.org/2004/02/skos/core#broadMatch
C_NPK,NA (1-to-many),bonsai,hexio_v_3_3_18,many-to-one correspondence,f817d12c-ba2d-404c-9d37-7c1dfee07365,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_BIOP,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,80098015-bc5b-4394-acde-e8124ea9430a,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nat_Elec,NA,bonsai,hexio_v_3_3_18,many-to-one correspondence,5d4915a2-4c29-4bca-9fdf-a721cc1748e4,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_BIOS,C_PFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,e5c206b9-870e-45a7-90ad-c8501cfa0a5d,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_MANC,C_NFER,bonsai,hexio_v_3_3_18,many-to-one correspondence,4423945c-4540-4053-ae48-e6863855754d,http://www.w3.org/2004/02/skos/core#broadMatch
